Date,Portfolio Return,Portfolio Value
2021-10-04,-0.028102431300618763,606.2405075767792
2021-10-05,0.015447424018758553,615.6053617546652
2021-10-06,0.009309965146634014,621.3366262166821
2021-10-07,0.006898628005690682,625.6229964672618
2021-10-08,0.00042525326809718974,625.8890446911064
2021-10-11,-0.007159005845371121,621.408301361609
2021-10-12,-0.00909857865869585,615.7543690525038
2021-10-13,0.00253238933516469,617.3136988497735
2021-10-14,0.019710711412372853,629.4813910187058
2021-10-15,0.005461892725389262,632.9195508490789
2021-10-18,0.012739240074142876,640.9824649549639
2021-10-19,0.009239860011202349,646.9050532007832
2021-10-20,-0.0033223120889487126,644.7558327221323
2021-10-21,0.003288525428410522,646.876128673155
2021-10-22,-0.016635570642054773,636.1149751379538
2021-10-25,0.002960579483193043,637.9982440822992
2021-10-26,-0.0002789402706248144,637.8202806794367
2021-10-27,0.007734991296006789,642.7538149989088
2021-10-28,0.006670499612882883,647.041304073038
2021-10-29,0.008191753304016464,652.3417068135135
2021-11-01,-0.006709486012576815,647.9648292562277
2021-11-02,0.004977840009300024,651.1902945079187
2021-11-03,0.006593127963284898,655.4836754480585
2021-11-04,0.00828055542917932,660.9114443555284
2021-11-05,0.009037026086449029,666.8841183190019
2021-11-08,0.0003595357421873815,667.1238869954346
2021-11-09,-0.005041387698554988,663.7606568381236
2021-11-10,-0.014509004840219913,654.1301502553117
2021-11-11,-0.0008648549110228704,653.5644225824153
2021-11-12,0.019103113994686095,666.0495382498783
2021-11-15,0.0020346682280045474,667.4047280836324
2021-11-16,0.003124437997663792,669.4899927758775
2021-11-17,-0.002296695459062122,667.9523781495816
2021-11-18,0.009553566411261191,674.3337055537935
2021-11-19,0.00501358742701095,677.7145365415677
2021-11-22,-0.012940169252387163,668.9447957339166
2021-11-23,-0.0008494176506977986,668.3765822170778
2021-11-24,0.007287795008954191,673.2475737370613
2021-11-26,-0.027965239416209913,654.4200441511219
2021-11-29,0.018323523982383353,666.4113255246774
2021-11-30,-0.01079635451016048,659.2165126047271
2021-12-01,-0.012348685575151702,651.0760551646233
2021-12-02,0.006959727404978712,655.6073670284779
2021-12-03,-0.010916354661910202,648.4505244910339
2021-12-06,0.019113972365994495,660.8449898968702
2021-12-07,0.028066241318194178,679.3924248572354
2021-12-08,0.011383350884059253,687.1261872173571
2021-12-09,-0.0025680196503628885,685.361633666304
2021-12-10,0.016710356815610332,696.8142711125976
2021-12-13,-0.010836129664635003,689.2635013186533
2021-12-14,-0.012891180447421753,680.3780811473329
2021-12-15,0.022381672068770675,695.6060802423518
2021-12-16,-0.021614261973183113,680.5710681938546
2021-12-17,-0.008168428403698334,675.0118721496846
2021-12-20,-0.010862143894410443,667.6797960639593
2021-12-21,0.02165398293184114,682.1377229718635
2021-12-22,0.012680698896359045,690.7877060427177
2021-12-23,0.005221937708141381,694.3949564132225
2021-12-27,0.01820834823512267,707.0387415923074
2021-12-28,-0.004235527248647139,704.044059736444
2021-12-29,-0.0008689126213576568,703.4323069669471
2021-12-30,-0.0038447589146151945,700.7277793339075
2021-12-31,-0.009057162740548425,694.3811737996572
2022-01-03,0.010215896452650789,701.4748999698646
2022-01-04,-0.0072935532356462425,696.3586554434647
2022-01-05,-0.033188758215576875,673.2473763966274
2022-01-06,-0.0023458245245593073,671.6680561899809
2022-01-07,-0.0035680297495896173,669.271524583646
2022-01-10,-0.0013867321191669397,668.343424264062
2022-01-11,0.010880187571256783,675.615126082071
2022-01-12,0.005624740063491402,679.4152855492457
2022-01-13,-0.022266979048342832,664.2867596207968
2022-01-14,0.008952934607376225,670.2340755402276
2022-01-18,-0.023152920576190762,654.7161992217881
2022-01-19,-0.007905328083829629,649.5404528651419
2022-01-20,-0.009219958525245446,643.5517168292562
2022-01-21,-0.02410135012165076,628.0412515805649
2022-01-24,0.0005723784940325148,628.400728886335
2022-01-25,-0.021249329341014436,615.0476348400957
2022-01-26,0.010559623566621852,621.5423063395483
2022-01-27,0.0006137758936570858,621.9237940240675
2022-01-28,0.04922256035679344,652.5364755127432
2022-01-31,0.019397947513100335,665.1943438151229
2022-02-01,0.008755534167849816,671.0184756206567
2022-02-02,0.0265841907417114,688.8569587677687
2022-02-03,-0.06417775368762801,644.6476665419623
2022-02-04,0.0005193190624574086,644.9824443637663
2022-02-07,-0.01988048226326241,632.1598823184768
2022-02-08,0.004736005512497982,635.1537950059172
2022-02-09,0.021477391161237272,648.7952415088037
2022-02-10,-0.02286177577023943,633.962630176631
2022-02-11,-0.02534107776381552,617.897333865972
2022-02-14,0.002364877576642736,619.358585415499
2022-02-15,0.017474884260393998,630.1818050113162
2022-02-16,-0.0019177572175149483,628.9732693064092
2022-02-17,-0.030575390831311923,609.7421657749177
2022-02-18,-0.010608192127614558,603.2739037320696
2022-02-22,-0.009658421136761228,597.4472303090073
2022-02-23,-0.02208578443236817,584.2521395706872
2022-02-24,0.033390000836781376,603.7603189998437
2022-02-25,0.011530594520639209,610.7220344258826
2022-02-28,0.00046922941036956585,611.008603165996
2022-03-01,-0.01904366870114929,599.3727577537508
2022-03-02,0.013729436765162998,607.6018081300923
2022-03-03,-0.00981267527928516,601.6396088878051
2022-03-04,-0.018050917203857212,590.7794621212104
2022-03-07,-0.041380419473003756,566.3327601625991
2022-03-08,-0.0004731872307282938,566.064778732147
2022-03-09,0.04299768722599705,590.4042550377251
2022-03-10,-0.015072907337653018,581.5051464097854
2022-03-11,-0.02125805362268367,569.1434788255397
2022-03-14,-0.015853621667208547,560.1204934378807
2022-03-15,0.030672892188091844,577.3010089454416
2022-03-16,0.03340538198609054,596.5859696702195
2022-03-17,0.006875336583135205,600.6876990124782
2022-03-18,0.022438113766586273,614.1659979411091
2022-03-21,-0.0034818860142936444,612.0275419424232
2022-03-22,0.020039035634481974,624.2919836646919
2022-03-23,-0.008625990234997749,618.9068471098128
2022-03-24,0.0226776093854015,632.9421748345196
2022-03-25,0.0026963420992477706,634.6488034669154
2022-03-28,0.00802299900816128,639.7405901876613
2022-03-29,0.019312264885104177,652.0954299231182
2022-03-30,-0.007819762751337962,646.9961983698877
2022-03-31,-0.017900144718457914,635.4148727867746
2022-04-01,0.005901639215630508,639.1648621182079
2022-04-04,0.02167924424612064,653.0214732776066
2022-04-05,-0.015077805579970937,643.1753424639807
2022-04-06,-0.02885015490837654,624.6196342006467
2022-04-07,-0.0012746709731670223,623.8234496836609
2022-04-08,-0.011277913884775686,616.7880225388249
2022-04-11,-0.028269649404771172,599.3516413845902
2022-04-12,-0.004038510903336617,596.9311532459258
2022-04-13,0.015311394598058298,606.0710016811481
2022-04-14,-0.023170261904555643,592.0281778394395
2022-04-18,0.0030854046858647265,593.8548243535093
2022-04-19,0.018355878031023475,604.7555510774773
2022-04-20,-0.013655302203731024,596.4974312681305
2022-04-21,-0.021260250080518805,583.815746706983
2022-04-22,-0.030108049353875423,566.2381933915594
2022-04-25,0.016875478589733716,575.7937339008282
2022-04-26,-0.03673153726133514,554.6439449092067
2022-04-27,0.0031116918302192477,556.3698259412612
2022-04-28,0.05658226222739343,587.8504893280789
2022-04-29,-0.03651047582557458,566.3877882484139
2022-05-02,0.018440516021644007,576.8322713320723
2022-05-03,0.001697205232899434,577.8112740814823
2022-05-04,0.0391358121379839,600.4243875551443
2022-05-05,-0.05107122188184479,569.7599804350448
2022-05-06,-0.00761728630389987,565.4199555395667
2022-05-09,-0.03596363239531691,545.0854001095653
2022-05-10,0.013874057456950677,552.6479462696303
2022-05-11,-0.027663789359307,537.3596098941737
2022-05-12,-0.012353983218904527,530.7210782910239
2022-05-13,0.030425055464892777,546.868296534416
2022-05-16,-0.0061575289273631895,543.5009391790475
2022-05-17,0.02204048955496809,555.4799659521386
2022-05-18,-0.044829339537546135,530.5781659521657
2022-05-19,-0.013632776816631912,523.344912231962
2022-05-20,-0.0005432041320424403,523.0606291131542
2022-05-23,0.02898615477628059,538.2221454660067
2022-05-24,-0.03185487830554259,521.077144520839
2022-05-25,0.005855718782193065,524.1284257429812
2022-05-26,0.02273318885963112,536.0435362320976
2022-05-27,0.03246981833390277,553.4487724726166
2022-05-31,-0.0007469396086775614,553.0353796630828
2022-06-01,-0.004685860303379145,550.4439331311554
2022-06-02,0.025774179570557786,564.6311739072019
2022-06-03,-0.02786989214803959,548.8949639869871
2022-06-06,0.008605965182256441,553.6187349357751
2022-06-07,0.010439901270991087,559.3984598702756
2022-06-08,-0.0028974750075976886,557.7776168135129
2022-06-09,-0.03273396689099658,539.5193427722003
2022-06-10,-0.0388725400730661,518.5468555000937
2022-06-13,-0.044236879361458585,495.6079608100723
2022-06-14,0.0050479014231434504,498.1097409407667
2022-06-15,0.025185674755391265,510.65497086859307
2022-06-16,-0.03747411532288915,491.51862760005685
2022-06-17,0.01122540564270292,497.03612357581216
2022-06-21,0.021852742619499238,507.89772605690797
2022-06-22,-0.0032217711825470252,506.2613957994166
2022-06-23,0.015920168351268475,514.3211624502915
2022-06-24,0.04248972169389537,536.1745255040851
2022-06-27,-0.008429976586635083,531.6545868077354
2022-06-28,-0.03407903651915628,513.5363107283376
2022-06-29,0.00968935039040167,518.5121439811787
2022-06-30,-0.018214569171326016,509.067668668461
2022-07-01,0.006127567921305159,512.1870153847674
2022-07-05,0.025785284289968523,525.3939031860941
2022-07-06,0.009790083564023565,530.5375534023145
2022-07-07,0.02077413128182104,541.5590101866303
2022-07-08,0.0010108896112875532,542.1064665639271
2022-07-11,-0.019680204820515,531.4377002674233
2022-07-12,-0.009909788492110404,526.1712650610395
2022-07-13,-0.007042527396981252,522.4656895113428
2022-07-14,0.001170333615521029,523.0771486707343
2022-07-15,0.01719828205286694,532.0731770089831
2022-07-18,-0.0126984237215666,525.3166863564429
2022-07-19,0.03355865958320737,542.9456102072573
2022-07-20,0.012167714882370983,549.5520175888942
2022-07-21,0.009346277411911044,554.6882831975554
2022-07-22,-0.030782482061769076,537.6136010701532
2022-07-25,-0.006089631487033149,534.3397323572192
2022-07-26,-0.020666028428500367,523.2970522578476
2022-07-27,0.04995420473298935,549.4379403425058
2022-07-28,0.0039095405824088715,551.58599026779
2022-07-29,0.0161860519150459,560.5139897418763
2022-08-01,-0.00660278935045865,556.8130339396256
2022-08-02,-0.006423922701604348,553.2361100503517
2022-08-03,0.031655631884169116,570.7491486951354
2022-08-04,0.0043419667079623026,573.2273224973675
2022-08-05,-0.004377139063834525,570.718226791607
2022-08-08,-0.0026934663120546463,569.1810164740682
2022-08-09,-0.003587771700786338,567.1389249305377
2022-08-10,0.02859274329639161,583.3549826244681
2022-08-11,-0.00592341029452158,579.8995317150299
2022-08-12,0.018378945539675208,590.5574736269035
2022-08-15,0.006997517781867453,594.6899100498225
2022-08-16,-0.0024238216750608423,593.2484877559037
2022-08-17,-0.007812526937667225,588.6137179645804
2022-08-18,0.00037695604751062685,588.8355994652148
2022-08-19,-0.01989140706226649,577.1228308634986
2022-08-22,-0.02560880215520269,562.3434064686647
2022-08-23,-0.00523171786938253,559.4013844203132
2022-08-24,0.0013221065395818518,560.1409726489064
2022-08-25,0.019478056007689325,571.0514298863634
2022-08-26,-0.042034144054529696,547.0477718199749
2022-08-29,-0.011084250660943741,540.9841571936115
2022-08-30,-0.00977122601668359,535.6980787222277
2022-08-31,-0.0028645965714316005,534.1635198425976
2022-09-01,0.006054951830922302,537.3978542250804
2022-09-02,-0.0168908886417046,528.3207269130736
2022-09-06,-0.007752297046068129,524.2250277024488
2022-09-07,0.015335787708751573,532.264431438908
2022-09-08,-0.002932185494993782,530.7037333935417
2022-09-09,0.02374998603102,543.3079396482485
2022-09-12,0.014867646143338156,551.3856498418048
2022-09-13,-0.05963032553565763,518.5063440460478
2022-09-14,0.0030181655471426248,520.0712820296225
2022-09-15,-0.02037289232222451,509.4759258009517
2022-09-16,-0.008080364951603579,505.3591743864239
2022-09-19,0.009498110017912788,510.1591314233077
2022-09-20,-0.0033880034594681707,508.43071052116625
2022-09-21,-0.020448847552688283,498.03388843061396
2022-09-22,0.00013197320786950857,498.09961556049785
2022-09-23,-0.014129957666102677,491.061489079126
2022-09-26,-0.007140065926860843,487.55527767295854
2022-09-27,-0.004078281868999146,485.56688982389005
2022-09-28,0.01423413466877995,492.47851432434396
2022-09-29,-0.029288943583993348,478.0543389019694
2022-09-30,-0.01942837801322024,468.7665184949218
2022-10-03,0.028989572015279564,482.3558592411822
2022-10-04,0.026902832581234454,495.3325981669252
2022-10-05,0.0006943288653009037,495.676521887757
2022-10-06,-0.005683362672216432,492.85941244576605
2022-10-07,-0.03434915032950571,475.93011039635456
2022-10-10,-0.006013540026139186,473.06808562784124
2022-10-11,-0.015528948352848784,465.72183575874544
2022-10-12,-0.0024154249595193804,464.59691961246057
2022-10-13,0.02913031830093103,478.13077576240363
2022-10-14,-0.026194518939514258,465.60637010113066
2022-10-17,0.03451615405245771,481.6773112993469
2022-10-18,0.006251453225398438,484.6884944806704
2022-10-19,-0.004041192723204826,482.729774863754
2022-10-20,-0.0020376100370455594,481.74615982931084
2022-10-21,0.016982723649284378,489.927521730796
2022-10-24,0.012087950828408568,495.84974152296195
2022-10-25,0.023708384180795572,507.60553769093656
2022-10-26,-0.04219296180356063,486.18815662786704
2022-10-27,-0.05063880481015624,461.5681694633788
2022-10-28,0.04738126698352721,483.4378541318211
2022-10-31,-0.021069638441367878,473.2519933363929
2022-11-01,-0.01464287259799948,466.3222246912188
2022-11-02,-0.03809415643424961,448.5580729150642
2022-11-03,-0.034267456942159095,433.1871284653894
2022-11-04,0.01889929756263926,441.37406090656197
2022-11-07,0.022323987994708586,451.2272901434158
2022-11-08,0.0038290454069826174,452.9550599262447
2022-11-09,-0.016898515924182983,445.3007916331418
2022-11-10,0.08315594512255778,482.33019982521887
2022-11-11,0.01673756159880532,490.40323125575753
2022-11-14,-0.006605409090020181,487.1639172942455
2022-11-15,0.015811565188702685,494.86674133012724
2022-11-16,-0.006475540642574025,491.6622116339858
2022-11-17,0.001013533735041642,492.160527871722
2022-11-18,-0.0003764577477248529,491.97525022788034
2022-11-21,-0.015743261519800912,484.22995520227335
2022-11-22,0.015198255096045582,491.58940558658423
2022-11-23,0.009244620073909526,496.13396287359126
2022-11-25,-0.008371476253100505,491.98058918503835
2022-11-28,-0.02110904045411307,481.595351025293
2022-11-29,-0.010208701139647164,476.6788880164323
2022-11-30,0.05620712286461643,503.47163684214064
2022-12-01,0.0035645957965411523,505.2663097225058
2022-12-02,0.0012796551484298977,505.91287635707045
2022-12-05,-0.011435075206740579,500.1277245678689
2022-12-06,-0.02958725938897984,485.33031585345907
2022-12-07,-0.010412792197507254,480.27667212732644
2022-12-08,0.0066280371980841695,483.4599637755585
2022-12-09,-0.004530565273769557,481.26961685241906
2022-12-12,0.01425755374258519,488.13134427936575
2022-12-13,0.01623194163197639,496.05466376844663
2022-12-14,-0.0048705972576509405,493.63858128345106
2022-12-15,-0.040862419362749695,473.4673145614139
2022-12-16,-0.006748216191888102,470.27225476296076
2022-12-19,-0.01953984397231069,461.08320828038575
2022-12-20,0.005387827111876124,463.56744489078966
2022-12-21,0.01571800219271874,470.85379900605614
2022-12-22,-0.021533434059067855,460.71469977369765
2022-12-23,0.0041513104959332485,462.62726954249894
2022-12-27,-0.011245544545408638,457.42477397493803
2022-12-28,-0.018553911627101016,448.9377551425604
2022-12-29,0.02804800950055868,461.5295655639584
2022-12-30,-0.0005556921832260405,461.2730971920468
2023-01-03,-0.008000892277485145,457.58250083091133
2023-01-04,-0.00014792676063015765,457.5148121338424
2023-01-05,-0.014959620671255024,450.6705640928396
2023-01-06,0.026337117848320594,462.5399278501218
2023-01-09,0.005306434081659334,464.9943654873939
2023-01-10,0.008278020027653916,468.8435981576448
2023-01-11,0.021102036745636515,478.73715299392387
2023-01-12,0.005586925056921175,481.4118215896647
2023-01-13,0.0058421304028878525,484.22429222888337
2023-01-17,0.0012255375748177649,484.8177272936494
2023-01-18,-0.010174401515422801,479.88499707436904
2023-01-19,0.0037172078806897847,481.66882936731866
2023-01-20,0.02944047411969544,495.8493880725712
2023-01-23,0.0177629225935054,504.6571223709413
2023-01-24,-0.000557231742102389,504.37591140347814
2023-01-25,-0.008118644093063437,500.2810628896788
2023-01-26,0.01974220991266712,510.1577166485791
2023-01-27,0.014380342880503745,517.4939595371205
2023-01-30,-0.021230977419089803,506.50705696767255
2023-01-31,0.012844536887245987,513.0129055445443
2023-02-01,0.013997695463041254,520.1939039649668
2023-02-02,0.06205679580535342,552.4754708425104
2023-02-03,-0.0018481564253637602,551.454409751217
2023-02-06,-0.011826020611434255,544.9328985352328
2023-02-07,0.028220796997209533,560.3113392418965
2023-02-08,-0.02712068236145702,545.1153133867944
2023-02-09,-0.016491066299499257,536.1257806128605
2023-02-10,-0.004789286415485301,533.5581206947799
2023-02-13,0.017701935403722117,543.0031320814503
2023-02-14,-0.00043285061598138746,542.768092841249
2023-02-15,0.005824672928341274,545.9295394579889
2023-02-16,-0.016285644265977856,537.038725184087
2023-02-17,-0.009669294279688658,531.8459397106932
2023-02-21,-0.021399179309982225,520.464873081538
2023-02-22,-0.001083393144955452,519.9010050058514
2023-02-23,0.004112963730290128,522.0393389827818
2023-02-24,-0.01652704559087369,513.4115710271839
2023-02-27,0.005467350286444962,516.2185719271035
2023-02-28,0.0018682802982616254,517.1830129146317
2023-03-01,-0.009034519448629798,512.5105129259535
2023-03-02,0.010178346083225773,517.7270222978055
2023-03-03,0.029098493729347915,532.7920988096522
2023-03-06,0.012549497958618459,539.478372166032
2023-03-07,-0.012447018847538457,532.763474699842
2023-03-08,0.00352470032388608,534.6413062916713
2023-03-09,-0.014000983499578675,527.1558021840884
2023-03-10,-0.01534441464018357,519.0669049753972
2023-03-13,0.009867028554634087,524.188552948555
2023-03-14,0.02761342220005921,538.6631927735615
2023-03-15,0.009140189365750645,543.5866763598716
2023-03-16,0.02751073705460914,558.5411464795969
2023-03-17,-0.002687059292852617,557.0403133015084
2023-03-20,0.0021549945378991605,558.2407321340628
2023-03-21,0.01731225070431916,567.9051356421303
2023-03-22,-0.009697899282993049,562.3976488343784
2023-03-23,0.01445461389651851,570.5268897045892
2023-03-24,0.004597438893817362,573.1498522172857
2023-03-27,-0.01373805909202321,565.2758856789402
2023-03-28,-0.0067521374030300235,561.4590652282164
2023-03-29,0.01621786310753424,570.5647314885719
2023-03-30,0.006134483765633737,574.0648515711316
2023-03-31,0.018009124542281384,584.4032569784224
2023-04-03,0.00585096334579423,587.8225790141659
2023-04-04,-0.0006250354896028601,587.4551690406921
2023-04-05,-0.008144725065768028,582.6705082003914
2023-04-06,0.015285036223993104,591.5766480248868
2023-04-10,-0.011444252880426784,584.8064952667347
2023-04-11,-0.008030199732228897,580.1103823050381
2023-04-12,-0.003154202555248601,578.2805966548453
2023-04-13,0.02816125012542871,594.5657011799245
2023-04-14,0.0010789184518528794,595.2071890857665
2023-04-17,-0.004938949334516295,592.2674909353319
2023-04-18,-0.0004979576844570111,591.9725667869666
2023-04-19,0.0006995125529055381,592.3866590284098
2023-04-20,-0.0021227165305770755,591.1291900747968
2023-04-21,-0.0039051384942260584,588.8207487195751
2023-04-24,-0.0013328954827061693,588.0359122034831
2023-04-25,-0.01636056988251527,578.4153095684494
2023-04-26,0.013075966374631362,585.9786487069384
2023-04-27,0.04049437660167776,609.7074887882194
2023-04-28,0.006970011037643232,613.957156714807
2023-05-01,8.121540624213545e-05,614.0070194947049
2023-05-02,-0.010357636506352387,607.64735797443
2023-05-03,-0.004486946990456389,604.9208764903078
2023-05-04,-0.006131160689166726,601.2120093923141
2023-05-05,0.025625552489859257,616.6183992965306
2023-05-08,0.0032855152679905973,618.6443084619433
2023-05-09,-0.005512255264676135,615.2341831156621
2023-05-10,0.013858565094589546,623.760446090787
2023-05-11,0.008264858142527401,628.9157376926469
2023-05-12,-0.0028684459096977154,627.1117269173179
2023-05-15,0.0008999937196404858,627.6761235330564
2023-05-16,0.004923827059022634,630.7666922144109
2023-05-17,0.008354226537847212,636.0362600536986
2023-05-18,0.01416829422052651,645.0478089210627
2023-05-19,-0.0015279834455426181,644.0621865474478
2023-05-22,0.003382040052884345,646.2404306588995
2023-05-23,-0.017494045459696933,634.9350711870586
2023-05-24,-0.0033339683974906702,632.8182177252625
2023-05-25,0.017276750398815106,643.7512601207249
2023-05-26,0.016380745771609702,654.2963858529158
2023-05-30,-0.00032299464801761966,654.085051622068
2023-05-31,-0.0028638494194588174,652.2118505267034
2023-06-01,0.016172947181811708,662.7600383366234
2023-06-02,0.005980523565166115,666.723690363946
2023-06-05,-0.002106219783851947,665.3194237369387
2023-06-06,0.0015419725407213479,666.3453280191495
2023-06-07,-0.021395051438970324,652.0888354500622
2023-06-08,0.005205727336205151,655.4834321263988
2023-06-09,0.0024727742607178285,657.1042946856879
2023-06-12,0.015387087491331868,667.2152159589465
2023-06-13,-0.00033439510266862645,666.9921024583039
2023-06-14,0.0044705468017739135,669.9739218687572
2023-06-15,0.01782712477051773,681.9176305669047
2023-06-16,-0.007466748561107034,676.8259230800757
2023-06-20,-0.002766445287839683,674.9535211944831
2023-06-21,-0.009246207231220077,668.7127610660772
2023-06-22,0.015525060799594275,679.0945673390926
2023-06-23,-0.0024917464399293993,677.40243586855
2023-06-26,-0.018454981112550558,664.9009867090002
2023-06-27,0.013772398514191202,674.0582680704355
2023-06-28,0.0050884561121033855,677.4881839845123
2023-06-29,0.00033348833604545975,677.7141183916798
2023-06-30,0.016612361157619136,688.9725500880198
